element_id,original_id,tag,carrier,host_or_staff
n77d69a738ea0d77c--slur--stop--1,n184--slur--stop--1,slur,stamp,n77d69a738ea0d77c
n9b51c08d107cefa7--slur--start--1,n187--slur--start--1,slur,stamp,n9b51c08d107cefa7
n8c4c08664a58601e--slur--stop--1,n188--slur--stop--1,slur,stamp,n8c4c08664a58601e
nd90b58d322d50ec9--slur--start--1,n190--slur--start--1,slur,stamp,nd90b58d322d50ec9
ncdcb68630f7dae26--slur--stop--1,n191--slur--stop--1,slur,stamp,ncdcb68630f7dae26
n888cb5255cb83533--slur--start--1,n193--slur--start--1,slur,stamp,n888cb5255cb83533
n4abc310dd78266e8--slur--stop--1,n194--slur--stop--1,slur,stamp,n4abc310dd78266e8
ebc2d17388092ad50,md-1-9-1-1,wedge,md,1
nf8a9d7898d6cccdd--slur--stop--1,n200--slur--stop--1,slur,stamp,nf8a9d7898d6cccdd
n03fadf3c1df8bc42--slur--start--1,n202--slur--start--1,slur,stamp,n03fadf3c1df8bc42
ndee29c52a8d06875--slur--stop--1,n203--slur--stop--1,slur,stamp,ndee29c52a8d06875
n67ebb501e997c8c9--slur--start--1,n205--slur--start--1,slur,stamp,n67ebb501e997c8c9
n18d3d8a11ee2767a--slur--stop--1,n206--slur--stop--1,slur,stamp,n18d3d8a11ee2767a
ne438bdbbd9348667--tie--1,,tie,derive,ne438bdbbd9348667
ne438bdbbd9348667--tied--start--1,n208--tied--start--1,tied,stamp,ne438bdbbd9348667
ne438bdbbd9348667--slur--start--1,n208--slur--start--1,slur,stamp,ne438bdbbd9348667
ea8f1914e86cd207f,md-1-10-1-1,wedge,md,1
n9c2fcfa35f8985f2--tie--1,,tie,derive,n9c2fcfa35f8985f2
n9c2fcfa35f8985f2--tied--stop--1,n215--tied--stop--1,tied,stamp,n9c2fcfa35f8985f2
nab09468e6d0f78e8--slur--stop--1,n218--slur--stop--1,slur,stamp,nab09468e6d0f78e8
nf78327811e56a069--slur--start--1,n221--slur--start--1,slur,stamp,nf78327811e56a069
nac0a33736324c668--slur--start--1,n224--slur--start--1,slur,stamp,nac0a33736324c668
nac0a33736324c668--accent--1,,accent,derive,nac0a33736324c668
n8485e95268a466b8--slur--stop--1,n226--slur--stop--1,slur,stamp,n8485e95268a466b8
n821378ec976cff2e--slur--start--1,n228--slur--start--1,slur,stamp,n821378ec976cff2e
nbe37ac937e3215f9--tie--1,,tie,derive,nbe37ac937e3215f9
nbe37ac937e3215f9--tied--start--1,n233--tied--start--1,tied,stamp,nbe37ac937e3215f9
n1a6af56c37bf55d5--slur--stop--1,n234--slur--stop--1,slur,stamp,n1a6af56c37bf55d5
n6208b5227b100081--tie--1,,tie,derive,n6208b5227b100081
n6208b5227b100081--tied--stop--1,n235--tied--stop--1,tied,stamp,n6208b5227b100081
nc74581779b288eff--slur--start--1,n237--slur--start--1,slur,stamp,nc74581779b288eff
nddde755dc61d1f80--tie--1,,tie,derive,nddde755dc61d1f80
nddde755dc61d1f80--tied--start--1,n240--tied--start--1,tied,stamp,nddde755dc61d1f80
nad8260871860b681--slur--stop--1,n243--slur--stop--1,slur,stamp,nad8260871860b681
n8544cfb344ac12c6--tie--1,,tie,derive,n8544cfb344ac12c6
n8544cfb344ac12c6--tied--stop--1,n244--tied--stop--1,tied,stamp,n8544cfb344ac12c6
n118d2eabd8435533--slur--start--1,n246--slur--start--1,slur,stamp,n118d2eabd8435533
eaa9240e6b85a6a3a,md-1-12-1-1,dynamics,md,1
n4bc7999c12da610b--tie--1,,tie,derive,n4bc7999c12da610b
n4bc7999c12da610b--tied--start--1,n251--tied--start--1,tied,stamp,n4bc7999c12da610b
n19e1b6d8174f91b9--slur--stop--1,n252--slur--stop--1,slur,stamp,n19e1b6d8174f91b9
n1beb1282838bf17d--tie--1,,tie,derive,n1beb1282838bf17d
n1beb1282838bf17d--tied--stop--1,n253--tied--stop--1,tied,stamp,n1beb1282838bf17d
n0317a51bbcbe1d6c--slur--start--1,n255--slur--start--1,slur,stamp,n0317a51bbcbe1d6c
n214b275fde51e4ed--tie--1,,tie,derive,n214b275fde51e4ed
n214b275fde51e4ed--tied--start--1,n258--tied--start--1,tied,stamp,n214b275fde51e4ed
n00e1a5ffe70ce189--slur--stop--1,n261--slur--stop--1,slur,stamp,n00e1a5ffe70ce189
nb6710e86bfae56b7--tie--1,,tie,derive,nb6710e86bfae56b7
nb6710e86bfae56b7--tied--stop--1,n262--tied--stop--1,tied,stamp,nb6710e86bfae56b7
nb9a341dee979d863--slur--start--1,n264--slur--start--1,slur,stamp,nb9a341dee979d863
n82f41cb63cdfa026--tie--1,,tie,derive,n82f41cb63cdfa026
n82f41cb63cdfa026--tied--start--1,n269--tied--start--1,tied,stamp,n82f41cb63cdfa026
n2cb76a7831598384--slur--stop--1,n270--slur--stop--1,slur,stamp,n2cb76a7831598384
n38228280dcff4457--tie--1,,tie,derive,n38228280dcff4457
n38228280dcff4457--tied--stop--1,n271--tied--stop--1,tied,stamp,n38228280dcff4457
n45ebd3dc7f3311d6--tie--1,,tie,derive,n45ebd3dc7f3311d6
n45ebd3dc7f3311d6--tied--start--1,n275--tied--start--1,tied,stamp,n45ebd3dc7f3311d6
n8179fd4c007d1e3a--slur--stop--1,n278--slur--stop--1,slur,stamp,n8179fd4c007d1e3a
n04d4fac7c5eb3a39--tie--1,,tie,derive,n04d4fac7c5eb3a39
n04d4fac7c5eb3a39--tied--stop--1,n279--tied--stop--1,tied,stamp,n04d4fac7c5eb3a39
na75e3f81b431ae45--slur--start--1,n282--slur--start--1,slur,stamp,na75e3f81b431ae45
na75e3f81b431ae45--slur--start--2,n282--slur--start--2,slur,stamp,na75e3f81b431ae45
n67a7955386beadc6--tie--1,,tie,derive,n67a7955386beadc6
n67a7955386beadc6--tied--start--1,n285--tied--start--1,tied,stamp,n67a7955386beadc6
n67a7955386beadc6--slur--stop--1,n285--slur--stop--1,slur,stamp,n67a7955386beadc6
n67a7955386beadc6--slur--stop--2,n285--slur--stop--2,slur,stamp,n67a7955386beadc6
n765e80d5fd4be6e2--tie--1,,tie,derive,n765e80d5fd4be6e2
n765e80d5fd4be6e2--tied--start--1,n286--tied--start--1,tied,stamp,n765e80d5fd4be6e2
n914ae561e7626659--tie--1,,tie,derive,n914ae561e7626659
n914ae561e7626659--tie--2,,tie,derive,n914ae561e7626659
n914ae561e7626659--tied--stop--1,n288--tied--stop--1,tied,stamp,n914ae561e7626659
n914ae561e7626659--tied--start--2,n288--tied--start--2,tied,stamp,n914ae561e7626659
n4fdd2af31bdd50d2--tie--1,,tie,derive,n4fdd2af31bdd50d2
n4fdd2af31bdd50d2--tie--2,,tie,derive,n4fdd2af31bdd50d2
n4fdd2af31bdd50d2--tied--stop--1,n289--tied--stop--1,tied,stamp,n4fdd2af31bdd50d2
n4fdd2af31bdd50d2--tied--start--2,n289--tied--start--2,tied,stamp,n4fdd2af31bdd50d2
ndc70bb246982f1b0--slur--start--1,n290--slur--start--1,slur,stamp,ndc70bb246982f1b0
e48060e5735394035,md-1-17-1-1,words,md,1
e5301241e7ffef943,md-1-17-2-1,dynamics,md,2
n6844b77c9921d45c--tie--1,,tie,derive,n6844b77c9921d45c
n6844b77c9921d45c--tie--2,,tie,derive,n6844b77c9921d45c
n6844b77c9921d45c--tied--stop--1,n296--tied--stop--1,tied,stamp,n6844b77c9921d45c
n6844b77c9921d45c--tied--start--2,n296--tied--start--2,tied,stamp,n6844b77c9921d45c
n71caac72fa105323--tie--1,,tie,derive,n71caac72fa105323
n71caac72fa105323--tie--2,,tie,derive,n71caac72fa105323
n71caac72fa105323--tied--stop--1,n297--tied--stop--1,tied,stamp,n71caac72fa105323
n71caac72fa105323--tied--start--2,n297--tied--start--2,tied,stamp,n71caac72fa105323
n7bcc5316c36cec41--tie--1,,tie,derive,n7bcc5316c36cec41
n7bcc5316c36cec41--tied--stop--1,n304--tied--stop--1,tied,stamp,n7bcc5316c36cec41
nd04df4799c0688b8--tie--1,,tie,derive,nd04df4799c0688b8
nd04df4799c0688b8--tied--stop--1,n305--tied--stop--1,tied,stamp,nd04df4799c0688b8
nba118271401f51e4--staccato--1,,staccato,derive,nba118271401f51e4
n0d7e9d105423b121--staccato--1,,staccato,derive,n0d7e9d105423b121
n6a9b4ac9e845ff72--staccato--1,,staccato,derive,n6a9b4ac9e845ff72
neba23a244e1bb394--staccato--1,,staccato,derive,neba23a244e1bb394
nbe65e89294665b24--accent--1,,accent,derive,nbe65e89294665b24
n182ee5b62c47e285--slur--stop--1,n329--slur--stop--1,slur,stamp,n182ee5b62c47e285
n182ee5b62c47e285--staccato--1,,staccato,derive,n182ee5b62c47e285
n0fe41bba4db78f6f--staccato--1,,staccato,derive,n0fe41bba4db78f6f
n9f0b5f636f3fdfb3--staccato--1,,staccato,derive,n9f0b5f636f3fdfb3
nef5d387fb7bfc623--accent--1,,accent,derive,nef5d387fb7bfc623
ef37d84a8b202a6ee,md-1-21-1-1,dynamics,md,1
e9ac90b641d0e7e56,md-1-21-1-2,dynamics,md,1
e07ce1c555f61f00a,md-1-21-1-3,wedge,md,1
e81034ae4f75c2085,md-1-21-1-4,wedge,md,1
n1a46886760860e7e--staccato--1,,staccato,derive,n1a46886760860e7e
n2a3ebd98ea5ad7ba--slur--start--1,n341--slur--start--1,slur,stamp,n2a3ebd98ea5ad7ba
n2cba99d659da17f8--slur--stop--1,n351--slur--stop--1,slur,stamp,n2cba99d659da17f8
n9f818a74f5d4c7fd--staccato--1,,staccato,derive,n9f818a74f5d4c7fd
n457d19bdc7df442e--staccato--1,,staccato,derive,n457d19bdc7df442e
n457d19bdc7df442e--arpeggiate--1,n355--arpeggiate--1,arpeggiate,stamp,n457d19bdc7df442e
n408b1e3b6d5dfa3e--arpeggiate--1,n356--arpeggiate--1,arpeggiate,stamp,n408b1e3b6d5dfa3e
ncc1f0e38c2e4a444--arpeggiate--1,n357--arpeggiate--1,arpeggiate,stamp,ncc1f0e38c2e4a444
n8de24c28597ad596--arpeggiate--1,n358--arpeggiate--1,arpeggiate,stamp,n8de24c28597ad596
n1163293ac9dc2e93--staccato--1,,staccato,derive,n1163293ac9dc2e93
n1163293ac9dc2e93--arpeggiate--1,n359--arpeggiate--1,arpeggiate,stamp,n1163293ac9dc2e93
n0b374c2512c4b817--arpeggiate--1,n360--arpeggiate--1,arpeggiate,stamp,n0b374c2512c4b817
n1ca777f6e8248f62--arpeggiate--1,n361--arpeggiate--1,arpeggiate,stamp,n1ca777f6e8248f62
ne1a60d7307773d15--arpeggiate--1,n362--arpeggiate--1,arpeggiate,stamp,ne1a60d7307773d15
nee7b9900ef758ee0--staccato--1,,staccato,derive,nee7b9900ef758ee0
ned8f138b55506320--staccato--1,,staccato,derive,ned8f138b55506320
n9f906476c9ddeb32--staccato--1,,staccato,derive,n9f906476c9ddeb32
n070d7e8466d1efe9--staccato--1,,staccato,derive,n070d7e8466d1efe9
nefe6ff0524813a56--accent--1,,accent,derive,nefe6ff0524813a56
ndf1559893b37336c--staccato--1,,staccato,derive,ndf1559893b37336c
n4c56c6cd39d83650--staccato--1,,staccato,derive,n4c56c6cd39d83650
n8d0f166648d4e3fd--staccato--1,,staccato,derive,n8d0f166648d4e3fd
n1fb20edf5a982353--accent--1,,accent,derive,n1fb20edf5a982353
ee35d015416e6cefc,md-1-23-1-1,wedge,md,1
e33536574aab80dca,md-1-23-1-2,wedge,md,1
n94f173002c5eee9a--staccato--1,,staccato,derive,n94f173002c5eee9a
n0f2aaedbc41ac1dc--slur--start--1,n385--slur--start--1,slur,stamp,n0f2aaedbc41ac1dc
nd88e2a89ebab8896--slur--stop--1,n395--slur--stop--1,slur,stamp,nd88e2a89ebab8896
n2d8b3cbbe9d40d01--staccato--1,,staccato,derive,n2d8b3cbbe9d40d01
n65375d39c5c55ebb--staccato--1,,staccato,derive,n65375d39c5c55ebb
n65375d39c5c55ebb--arpeggiate--1,n399--arpeggiate--1,arpeggiate,stamp,n65375d39c5c55ebb
n12fbf5afe91195fd--arpeggiate--1,n400--arpeggiate--1,arpeggiate,stamp,n12fbf5afe91195fd
nb29b1cff0b8aa735--arpeggiate--1,n401--arpeggiate--1,arpeggiate,stamp,nb29b1cff0b8aa735
n77260bf394ddba04--arpeggiate--1,n402--arpeggiate--1,arpeggiate,stamp,n77260bf394ddba04
nc56514fa7988bc4b--staccato--1,,staccato,derive,nc56514fa7988bc4b
nc56514fa7988bc4b--arpeggiate--1,n403--arpeggiate--1,arpeggiate,stamp,nc56514fa7988bc4b
na56579419d41b2f4--arpeggiate--1,n404--arpeggiate--1,arpeggiate,stamp,na56579419d41b2f4
n19b3b8dd202a7281--arpeggiate--1,n405--arpeggiate--1,arpeggiate,stamp,n19b3b8dd202a7281
ne9b422539131faef--arpeggiate--1,n406--arpeggiate--1,arpeggiate,stamp,ne9b422539131faef
n25e778924a199a3e--staccato--1,,staccato,derive,n25e778924a199a3e
n22cc2aa3c3ee315a--staccato--1,,staccato,derive,n22cc2aa3c3ee315a
ne2e83d51e8ecb95a--staccato--1,,staccato,derive,ne2e83d51e8ecb95a
n7d194f0717ed4ffc--staccato--1,,staccato,derive,n7d194f0717ed4ffc
nbba09f1f7701e310--accent--1,,accent,derive,nbba09f1f7701e310
n357ef4fce79e1415--staccato--1,,staccato,derive,n357ef4fce79e1415
n121a22d375470ee8--staccato--1,,staccato,derive,n121a22d375470ee8
nba69274c7830b734--staccato--1,,staccato,derive,nba69274c7830b734
na6d52f057a3d8e0d--accent--1,,accent,derive,na6d52f057a3d8e0d
eed1aa2480c736c0c,md-1-25-1-1,wedge,md,1
e1b919694a09b6285,md-1-25-1-2,wedge,md,1
n1900ec6a488f673c--staccato--1,,staccato,derive,n1900ec6a488f673c
nc35aade464fd4894--staccato--1,,staccato,derive,nc35aade464fd4894
nfe19b87439c0a939--staccato--1,,staccato,derive,nfe19b87439c0a939
n11b45ef83b42fcef--staccato--1,,staccato,derive,n11b45ef83b42fcef
nd3ff2d9c07cfb24f--accent--1,,accent,derive,nd3ff2d9c07cfb24f
n352ae87291b51fd9--staccato--1,,staccato,derive,n352ae87291b51fd9
n066e978200122a15--staccato--1,,staccato,derive,n066e978200122a15
n948a011997e451d7--staccato--1,,staccato,derive,n948a011997e451d7
n5068519ae11e19a3--accent--1,,accent,derive,n5068519ae11e19a3
e84cbb29496096513,md-1-26-1-1,wedge,md,1
ef41ac6b7905c8110,md-1-26-1-2,wedge,md,1
naccfeff3321cea0a--staccato--1,,staccato,derive,naccfeff3321cea0a
na8b95bdf810b8954--staccato--1,,staccato,derive,na8b95bdf810b8954
neacfaf28db19c2e5--staccato--1,,staccato,derive,neacfaf28db19c2e5
n3c760140f4d1d6dd--staccato--1,,staccato,derive,n3c760140f4d1d6dd
na3765b7736698ee3--accent--1,,accent,derive,na3765b7736698ee3
n27ecc1090db8ca85--staccato--1,,staccato,derive,n27ecc1090db8ca85
nb8a4da2eb31a6eb7--staccato--1,,staccato,derive,nb8a4da2eb31a6eb7
n5df60d75307dfef8--staccato--1,,staccato,derive,n5df60d75307dfef8
n33bc25ff50764b8e--accent--1,,accent,derive,n33bc25ff50764b8e
eb4cc7320b9be9829,md-1-27-1-1,wedge,md,1
ed7c2d83eb81b436a,md-1-27-1-2,wedge,md,1
nbe63f9ec2db8d01e--slur--start--1,n481--slur--start--1,slur,stamp,nbe63f9ec2db8d01e
nbe63f9ec2db8d01e--accent--1,,accent,derive,nbe63f9ec2db8d01e
nc8a6d5879c908cc6--slur--stop--1,n485--slur--stop--1,slur,stamp,nc8a6d5879c908cc6
n2b01ee27957e5cc2--slur--start--1,n488--slur--start--1,slur,stamp,n2b01ee27957e5cc2
n0ac26500d4fac12f--slur--start--1,n490--slur--start--1,slur,stamp,n0ac26500d4fac12f
n34c3698f8d7bf55e--slur--stop--1,n493--slur--stop--1,slur,stamp,n34c3698f8d7bf55e
ne993ae8b799f9aba--slur--start--1,n496--slur--start--1,slur,stamp,ne993ae8b799f9aba
n973ec8bbe9d6f1d6--slur--stop--1,n498--slur--stop--1,slur,stamp,n973ec8bbe9d6f1d6
na14c9fb5b0511b4c--slur--start--1,n499--slur--start--1,slur,stamp,na14c9fb5b0511b4c
n589cc6404f80829c--slur--stop--1,n500--slur--stop--1,slur,stamp,n589cc6404f80829c
nc5b21a550aee4853--slur--start--1,n502--slur--start--1,slur,stamp,nc5b21a550aee4853
n0fe706b649827fed--slur--stop--1,n503--slur--stop--1,slur,stamp,n0fe706b649827fed
nae98165b258b0860--slur--start--1,n505--slur--start--1,slur,stamp,nae98165b258b0860
ncac1ed95f0241500--slur--stop--1,n507--slur--stop--1,slur,stamp,ncac1ed95f0241500
e9ba9185023fad152,md-1-29-1-1,wedge,md,1
n73bbc4954bd2b567--slur--stop--1,n513--slur--stop--1,slur,stamp,n73bbc4954bd2b567
n3fae60a6ac772d3a--slur--start--1,n515--slur--start--1,slur,stamp,n3fae60a6ac772d3a
ndb5fcd8488ad02fb--slur--stop--1,n516--slur--stop--1,slur,stamp,ndb5fcd8488ad02fb
nfa7ca5ecd6ec4c17--slur--start--1,n518--slur--start--1,slur,stamp,nfa7ca5ecd6ec4c17
nb2e48bcd6d1d513a--slur--stop--1,n519--slur--stop--1,slur,stamp,nb2e48bcd6d1d513a
n350305ae51232d20--tie--1,,tie,derive,n350305ae51232d20
n350305ae51232d20--tied--start--1,n521--tied--start--1,tied,stamp,n350305ae51232d20
n350305ae51232d20--slur--start--1,n521--slur--start--1,slur,stamp,n350305ae51232d20
e82484c9de7a9aff0,md-1-30-1-1,wedge,md,1
n3c3b7edda77fa9fa--tie--1,,tie,derive,n3c3b7edda77fa9fa
n3c3b7edda77fa9fa--tied--stop--1,n528--tied--stop--1,tied,stamp,n3c3b7edda77fa9fa
n8ef72fe2ccd780f1--slur--stop--1,n531--slur--stop--1,slur,stamp,n8ef72fe2ccd780f1
n8a25bada50a9c4f4--slur--start--1,n534--slur--start--1,slur,stamp,n8a25bada50a9c4f4
n7e737dd4fcd19106--slur--start--1,n537--slur--start--1,slur,stamp,n7e737dd4fcd19106
nbd970820ab301fc2--slur--stop--1,n539--slur--stop--1,slur,stamp,nbd970820ab301fc2
n72862a3ee502e14b--slur--start--1,n541--slur--start--1,slur,stamp,n72862a3ee502e14b
e39e3ffa806a575c7,md-1-31-1-1,dynamics,md,1
n020f925f97a74a5f--tie--1,,tie,derive,n020f925f97a74a5f
n020f925f97a74a5f--tied--start--1,n546--tied--start--1,tied,stamp,n020f925f97a74a5f
n961f6463f96fa753--slur--stop--1,n547--slur--stop--1,slur,stamp,n961f6463f96fa753
nf028ca239e8a0aee--tie--1,,tie,derive,nf028ca239e8a0aee
nf028ca239e8a0aee--tied--stop--1,n548--tied--stop--1,tied,stamp,nf028ca239e8a0aee
nf93c56b0c19e7bbf--slur--start--1,n550--slur--start--1,slur,stamp,nf93c56b0c19e7bbf
n74e6da0af7874e60--tie--1,,tie,derive,n74e6da0af7874e60
n74e6da0af7874e60--tied--start--1,n553--tied--start--1,tied,stamp,n74e6da0af7874e60
nd6777bf62e5bdea8--slur--stop--1,n556--slur--stop--1,slur,stamp,nd6777bf62e5bdea8
ndfd9371405d954a6--tie--1,,tie,derive,ndfd9371405d954a6
ndfd9371405d954a6--tied--stop--1,n557--tied--stop--1,tied,stamp,ndfd9371405d954a6
n77945818ebb12799--slur--start--1,n559--slur--start--1,slur,stamp,n77945818ebb12799
e483a504c005f00e7,md-1-32-1-1,dynamics,md,1
nd2f81160d24093c7--tie--1,,tie,derive,nd2f81160d24093c7
nd2f81160d24093c7--tied--start--1,n564--tied--start--1,tied,stamp,nd2f81160d24093c7
n94922db7cff0f733--slur--stop--1,n565--slur--stop--1,slur,stamp,n94922db7cff0f733
n5eb91a4dbcf7d614--tie--1,,tie,derive,n5eb91a4dbcf7d614
