element_id,original_id,tag,carrier,host_or_staff
nb3a0ec32fc3be36e--slur--stop--1,n74--slur--stop--1,slur,stamp,nb3a0ec32fc3be36e
n89b3e5ac001107ec--slur--start--1,n75--slur--start--1,slur,stamp,n89b3e5ac001107ec
na26a0d51ef719514--slur--stop--1,n77--slur--stop--1,slur,stamp,na26a0d51ef719514
eb9a354a082f9cbc3,md-1-3-1-1,pedal,md,1
e0b103b8213392082,md-1-3-1-2,pedal,md,1
ecb0148203a75ee71,md-1-3-1-3,pedal,md,1
e972913d8790772b2,md-1-3-1-4,pedal,md,1
e82d7ae8844221122,md-1-3-1-5,pedal,md,1
n29df3d59f286fc1f--slur--start--1,n80--slur--start--1,slur,stamp,n29df3d59f286fc1f
n072b32894de6c352--slur--stop--1,n86--slur--stop--1,slur,stamp,n072b32894de6c352
n0769f2e89e0b9cd6--slur--start--1,n87--slur--start--1,slur,stamp,n0769f2e89e0b9cd6
n80dc5204e900537f--slur--stop--1,n93--slur--stop--1,slur,stamp,n80dc5204e900537f
e35859287c04c9051,md-1-4-1-1,dynamics,md,1
e8888b6f2edcd8129,md-1-4-2-1,pedal,md,2
e3c7193657dbee791,md-1-4-2-2,pedal,md,2
efa7b8930df45b4b3,md-1-4-2-3,pedal,md,2
nf442b0ab974c645a--slur--start--1,n95--slur--start--1,slur,stamp,nf442b0ab974c645a
n3f1298285cb33e29--slur--stop--1,n101--slur--stop--1,slur,stamp,n3f1298285cb33e29
nc3ecd65fbb6b1001--slur--start--1,n102--slur--start--1,slur,stamp,nc3ecd65fbb6b1001
nf2abbcebf96f3711--slur--stop--1,n108--slur--stop--1,slur,stamp,nf2abbcebf96f3711
e0de9772ecac0b398,md-1-5-2-1,pedal,md,2
e99d58643f1d0e0bc,md-1-5-2-2,pedal,md,2
n69778a4830ebc857--tie--1,,tie,derive,n69778a4830ebc857
n69778a4830ebc857--tied--start--1,n111--tied--start--1,tied,stamp,n69778a4830ebc857
n69778a4830ebc857--slur--start--1,n111--slur--start--1,slur,stamp,n69778a4830ebc857
n4628f8a6a0a32207--tie--1,,tie,derive,n4628f8a6a0a32207
n4628f8a6a0a32207--tied--start--1,n112--tied--start--1,tied,stamp,n4628f8a6a0a32207
nf11ea820ea821eda--tie--1,,tie,derive,nf11ea820ea821eda
nf11ea820ea821eda--tied--stop--1,n113--tied--stop--1,tied,stamp,nf11ea820ea821eda
n527d73fc4728c623--tie--1,,tie,derive,n527d73fc4728c623
n527d73fc4728c623--tied--stop--1,n114--tied--stop--1,tied,stamp,n527d73fc4728c623
n6a042c7b56f918a8--slur--start--1,n119--slur--start--1,slur,stamp,n6a042c7b56f918a8
na604d789a6f5d2da--slur--stop--1,n120--slur--stop--1,slur,stamp,na604d789a6f5d2da
n785481161e388ff0--slur--start--1,n126--slur--start--1,slur,stamp,n785481161e388ff0
n7cd33677b4568214--slur--stop--1,n132--slur--stop--1,slur,stamp,n7cd33677b4568214
n473c30fa602982c8--slur--start--1,n133--slur--start--1,slur,stamp,n473c30fa602982c8
n60f531f5f4937551--slur--stop--1,n139--slur--stop--1,slur,stamp,n60f531f5f4937551
ec9efd794b566e545,md-1-6-1-1,pedal,md,1
ed38125219f43c91c,md-1-6-1-2,dynamics,md,1
ee27cd7b0b2b873da,md-1-6-1-3,words,md,1
e280a3a7c81576cd2,md-1-6-1-4,pedal,md,1
e318639954e105d0a,md-1-6-1-5,pedal,md,1
eacf13af806679f9a,md-1-6-2-1,pedal,md,2
n55a2d198694a06db--slur--start--1,n155--slur--start--1,slur,stamp,n55a2d198694a06db
n55b2ab2620a65f10--slur--stop--1,n161--slur--stop--1,slur,stamp,n55b2ab2620a65f10
nf8beac11f6b40ca3--slur--start--1,n162--slur--start--1,slur,stamp,nf8beac11f6b40ca3
n8ff88df90ff1858a--slur--stop--1,n168--slur--stop--1,slur,stamp,n8ff88df90ff1858a
ed570b3344fbbb413,md-1-7-1-1,pedal,md,1
ee7202f3da4813f7b,md-1-7-1-2,wedge,md,1
ebffe0ccd4217f74b,md-1-7-1-3,pedal,md,1
e3cfbea9145d30bf3,md-1-7-1-4,wedge,md,1
n25b335f8bc52bd78--slur--stop--1,n169--slur--stop--1,slur,stamp,n25b335f8bc52bd78
n25b335f8bc52bd78--staccato--1,,staccato,derive,n25b335f8bc52bd78
n25b335f8bc52bd78--arpeggiate--1,n169--arpeggiate--1,arpeggiate,stamp,n25b335f8bc52bd78
n1414a1f79a1ee312--arpeggiate--1,n170--arpeggiate--1,arpeggiate,stamp,n1414a1f79a1ee312
n49a15ea7e6973eea--arpeggiate--1,n171--arpeggiate--1,arpeggiate,stamp,n49a15ea7e6973eea
n0660947e09d7f8e1--slur--start--1,n174--slur--start--1,slur,stamp,n0660947e09d7f8e1
n25f6f594320193d9--tie--1,,tie,derive,n25f6f594320193d9
n25f6f594320193d9--tied--start--1,n175--tied--start--1,tied,stamp,n25f6f594320193d9
n25f6f594320193d9--slur--stop--1,n175--slur--stop--1,slur,stamp,n25f6f594320193d9
n25f6f594320193d9--slur--start--2,n175--slur--start--2,slur,stamp,n25f6f594320193d9
ncdea985e65fada23--tie--1,,tie,derive,ncdea985e65fada23
ncdea985e65fada23--tied--start--1,n176--tied--start--1,tied,stamp,ncdea985e65fada23
nca3b950a353c9ce4--tie--1,,tie,derive,nca3b950a353c9ce4
nca3b950a353c9ce4--tied--stop--1,n177--tied--stop--1,tied,stamp,nca3b950a353c9ce4
n26c64209d59a09bc--tie--1,,tie,derive,n26c64209d59a09bc
n26c64209d59a09bc--tied--stop--1,n178--tied--stop--1,tied,stamp,n26c64209d59a09bc
n8ca651163e74cffe--slur--start--1,n183--slur--start--1,slur,stamp,n8ca651163e74cffe
n75e5ba804a0a28ef--slur--stop--1,n184--slur--stop--1,slur,stamp,n75e5ba804a0a28ef
n63f64a0de00e889d--slur--start--1,n190--slur--start--1,slur,stamp,n63f64a0de00e889d
n23d94b57baf4a5ad--slur--stop--1,n196--slur--stop--1,slur,stamp,n23d94b57baf4a5ad
nc5d5d8dbab7d7923--slur--start--1,n197--slur--start--1,slur,stamp,nc5d5d8dbab7d7923
ned896709ec2a8a43--slur--stop--1,n203--slur--stop--1,slur,stamp,ned896709ec2a8a43
ebf4854a3b5d25182,md-1-8-1-1,pedal,md,1
efa747898a5a6e6e6,md-1-8-1-2,wedge,md,1
e626bea66417e0b7e,md-1-8-1-3,wedge,md,1
e1f243522aaeaf0c5,md-1-8-1-4,pedal,md,1
e5be51f48d859e2a7,md-1-8-1-5,pedal,md,1
e546f57e2c05e32cb,md-1-8-2-1,pedal,md,2
n2feefde724d3fa5b--slur--start--1,n225--slur--start--1,slur,stamp,n2feefde724d3fa5b
n5afedc2f6d1f7e22--slur--stop--1,n231--slur--stop--1,slur,stamp,n5afedc2f6d1f7e22
n2548bee77752aace--slur--start--1,n232--slur--start--1,slur,stamp,n2548bee77752aace
nc9e9f717d33a4fdf--slur--stop--1,n238--slur--stop--1,slur,stamp,nc9e9f717d33a4fdf
ebd82ddcda95517fa,md-1-9-1-1,pedal,md,1
e51d30cad099299aa,md-1-9-1-2,pedal,md,1
ebc2d17388092ad50,md-1-9-1-3,wedge,md,1
edd2d2381432e2871,md-1-9-1-4,pedal,md,1
ea78830eedb70f96d,md-1-9-1-5,wedge,md,1
n037c5a5d705e83fc--slur--start--1,n239--slur--start--1,slur,stamp,n037c5a5d705e83fc
nd002f852d04419d5--slur--stop--1,n242--slur--stop--1,slur,stamp,nd002f852d04419d5
nd002f852d04419d5--slur--stop--2,n242--slur--stop--2,slur,stamp,nd002f852d04419d5
nd002f852d04419d5--staccato--1,,staccato,derive,nd002f852d04419d5
nfd3a8d052f3ca2cd--tie--1,,tie,derive,nfd3a8d052f3ca2cd
nfd3a8d052f3ca2cd--tied--start--1,n245--tied--start--1,tied,stamp,nfd3a8d052f3ca2cd
nfd3a8d052f3ca2cd--slur--start--1,n245--slur--start--1,slur,stamp,nfd3a8d052f3ca2cd
nef6f7d45c08b2b99--tie--1,,tie,derive,nef6f7d45c08b2b99
nef6f7d45c08b2b99--tied--start--1,n246--tied--start--1,tied,stamp,nef6f7d45c08b2b99
nd285a2acd8725d0b--tie--1,,tie,derive,nd285a2acd8725d0b
nd285a2acd8725d0b--tied--stop--1,n247--tied--stop--1,tied,stamp,nd285a2acd8725d0b
n862a8231703dfb46--tie--1,,tie,derive,n862a8231703dfb46
n862a8231703dfb46--tied--stop--1,n248--tied--stop--1,tied,stamp,n862a8231703dfb46
n11ab397579ff4c23--slur--start--1,n249--slur--start--1,slur,stamp,n11ab397579ff4c23
ndefd6a7b26a0873b--slur--stop--1,n251--slur--stop--1,slur,stamp,ndefd6a7b26a0873b
n720f25af2d645231--slur--start--1,n257--slur--start--1,slur,stamp,n720f25af2d645231
nd1d01ae44a072711--slur--stop--1,n259--slur--stop--1,slur,stamp,nd1d01ae44a072711
n7260d1311ddfbb6f--slur--start--1,n263--slur--start--1,slur,stamp,n7260d1311ddfbb6f
nee44e8b3c5206f8b--slur--stop--1,n269--slur--stop--1,slur,stamp,nee44e8b3c5206f8b
n252b04425f55503f--slur--start--1,n270--slur--start--1,slur,stamp,n252b04425f55503f
nb7a9db4e2efaa07c--slur--stop--1,n276--slur--stop--1,slur,stamp,nb7a9db4e2efaa07c
e34ac9eabcad1ad91,md-1-10-1-1,dynamics,md,1
e3e546555a70e4f65,md-1-10-1-2,pedal,md,1
e58635659dfebc839,md-1-10-1-3,pedal,md,1
e9d9a39a9f2a9290d,md-1-10-1-4,wedge,md,1
e600e012f08a057cf,md-1-10-1-5,pedal,md,1
ea8f1914e86cd207f,md-1-10-1-6,wedge,md,1
e51dd86b99048fb44,md-1-10-1-7,pedal,md,1
n73427e9405acc510--slur--stop--1,n277--slur--stop--1,slur,stamp,n73427e9405acc510
n803150b8865920d2--slur--start--1,n278--slur--start--1,slur,stamp,n803150b8865920d2
n7ebb6850319813c4--trill-mark--1,,trill-mark,derive,n7ebb6850319813c4
nd4f71d3bed183b0a--slur--start--1,n284--slur--start--1,slur,stamp,nd4f71d3bed183b0a
n0ed8336797fda9e4--slur--stop--1,n289--slur--stop--1,slur,stamp,n0ed8336797fda9e4
n57f3c675145ed357--tuplet--start--1,n291--tuplet--start--1,tuplet,stamp,n57f3c675145ed357
na7735b5a61ac55fe--tuplet--stop--1,n295--tuplet--stop--1,tuplet,stamp,na7735b5a61ac55fe
n9e03a6e0e7173540--slur--start--1,n296--slur--start--1,slur,stamp,n9e03a6e0e7173540
nc311ed8a4bfdbdb1--slur--stop--1,n302--slur--stop--1,slur,stamp,nc311ed8a4bfdbdb1
n6d7f07a0c0ab8186--slur--start--1,n303--slur--start--1,slur,stamp,n6d7f07a0c0ab8186
n498d2448c46f5014--slur--stop--1,n305--slur--stop--1,slur,stamp,n498d2448c46f5014
n5fd1d19d0b0c0e3d--slur--start--1,n306--slur--start--1,slur,stamp,n5fd1d19d0b0c0e3d
n3e76dfbc1f366b94--slur--stop--1,n308--slur--stop--1,slur,stamp,n3e76dfbc1f366b94
e0cbf2e8d25067892,md-1-11-1-1,pedal,md,1
e68499986368e66aa,md-1-11-1-2,pedal,md,1
e8660a6468ecf0810,md-1-11-1-3,pedal,md,1
e480d4c90b7720245,md-1-11-2-1,wedge,md,2
ed31a5b19ed43f126,md-1-11-2-2,wedge,md,2
nc4559d9a449b1989--slur--stop--1,n309--slur--stop--1,slur,stamp,nc4559d9a449b1989
n28c19fc773782f3b--slur--start--1,n310--slur--start--1,slur,stamp,n28c19fc773782f3b
na8a2950746aa1187--trill-mark--1,,trill-mark,derive,na8a2950746aa1187
n41b771c298e89407--tuplet--start--1,n324--tuplet--start--1,tuplet,stamp,n41b771c298e89407
na8494bb4ae1f6abf--tuplet--stop--1,n328--tuplet--stop--1,tuplet,stamp,na8494bb4ae1f6abf
n4f348917e5f45b05--slur--start--1,n329--slur--start--1,slur,stamp,n4f348917e5f45b05
nb1a50dafe43358a1--slur--stop--1,n331--slur--stop--1,slur,stamp,nb1a50dafe43358a1
naba85104b8b3ad3e--slur--start--1,n332--slur--start--1,slur,stamp,naba85104b8b3ad3e
nd50847dfb7fdd4a9--slur--stop--1,n334--slur--stop--1,slur,stamp,nd50847dfb7fdd4a9
n71de48d1dae366b0--slur--start--1,n335--slur--start--1,slur,stamp,n71de48d1dae366b0
ncd4fc7675aa76d8c--slur--stop--1,n337--slur--stop--1,slur,stamp,ncd4fc7675aa76d8c
n92bb659168173237--slur--start--1,n338--slur--start--1,slur,stamp,n92bb659168173237
nd2a3b115ef581bc2--slur--stop--1,n340--slur--stop--1,slur,stamp,nd2a3b115ef581bc2
e34d9b164310317b3,md-1-12-1-1,pedal,md,1
e88aa2756eb725021,md-1-12-1-2,pedal,md,1
eb6822b1a4cf7c2a7,md-1-12-1-3,dynamics,md,1
ec3ebb8354871e57a,md-1-12-1-4,pedal,md,1
e3091dd36dae81a4a,md-1-12-1-5,pedal,md,1
e3d9cef83a1b9d747,md-1-12-1-6,pedal,md,1
e982dc75d3dd301a7,md-1-12-1-7,pedal,md,1
ed805cd09535077f6,md-1-12-1-8,pedal,md,1
eb81d17ebf7f87dde,md-1-12-1-9,pedal,md,1
n3c4d77199c0319c1--trill-mark--1,,trill-mark,derive,n3c4d77199c0319c1
na17ec73eec077470--tuplet--start--1,n359--tuplet--start--1,tuplet,stamp,na17ec73eec077470
n47b5a7f877d5af38--tuplet--stop--1,n361--tuplet--stop--1,tuplet,stamp,n47b5a7f877d5af38
ne157f618c0e24094--slur--start--1,n362--slur--start--1,slur,stamp,ne157f618c0e24094
nce4a5abaca43f112--slur--stop--1,n364--slur--stop--1,slur,stamp,nce4a5abaca43f112
n89faa50e28851665--slur--start--1,n365--slur--start--1,slur,stamp,n89faa50e28851665
ne3361345a2e30fbd--slur--stop--1,n367--slur--stop--1,slur,stamp,ne3361345a2e30fbd
nad0047dc92bddebb--slur--start--1,n368--slur--start--1,slur,stamp,nad0047dc92bddebb
n2e8a43ff26cc96df--slur--stop--1,n370--slur--stop--1,slur,stamp,n2e8a43ff26cc96df
n572024acc71ceee5--slur--start--1,n371--slur--start--1,slur,stamp,n572024acc71ceee5
n1c28347d2b4fc6a1--slur--stop--1,n373--slur--stop--1,slur,stamp,n1c28347d2b4fc6a1
e10b1bd106afa4323,md-1-13-1-1,pedal,md,1
edd1747bc88850cfd,md-1-13-1-2,pedal,md,1
e81f91ee84008e6f6,md-1-13-1-3,pedal,md,1
e8162fde2e48c7b27,md-1-13-1-4,wedge,md,1
ed59282a27628918f,md-1-13-1-5,pedal,md,1
e20fbb5e0bb377f12,md-1-13-1-6,pedal,md,1
e2545c5f9ffa5a120,md-1-13-1-7,pedal,md,1
e4601548a83f5e218,md-1-13-1-8,wedge,md,1
e2df3e9f560c4fd07,md-1-13-2-1,pedal,md,2
nca36e9589238970f--slur--stop--1,n374--slur--stop--1,slur,stamp,nca36e9589238970f
nca36e9589238970f--staccato--1,,staccato,derive,nca36e9589238970f
nca36e9589238970f--arpeggiate--1,n374--arpeggiate--1,arpeggiate,stamp,nca36e9589238970f
nb940f2f58417c87b--arpeggiate--1,n375--arpeggiate--1,arpeggiate,stamp,nb940f2f58417c87b
nfd3d280202a8dc1f--arpeggiate--1,n376--arpeggiate--1,arpeggiate,stamp,nfd3d280202a8dc1f
nd280d35bebc0bc73--slur--start--1,n379--slur--start--1,slur,stamp,nd280d35bebc0bc73
nd7e667912c8a3fc1--slur--stop--1,n381--slur--stop--1,slur,stamp,nd7e667912c8a3fc1
nd7e667912c8a3fc1--staccato--1,,staccato,derive,nd7e667912c8a3fc1
n5fbd0374fa5c61a3--staccato--1,,staccato,derive,n5fbd0374fa5c61a3
nc44440fc7e7e24be--staccato--1,,staccato,derive,nc44440fc7e7e24be
n86b5f9c8cd734c9b--staccato--1,,staccato,derive,n86b5f9c8cd734c9b
n0aaea4a406497f27--staccato--1,,staccato,derive,n0aaea4a406497f27
n35be55ed5d2442fa--staccato--1,,staccato,derive,n35be55ed5d2442fa
n7cc627920bbd7314--staccato--1,,staccato,derive,n7cc627920bbd7314
n0bcdc3f5805b42b9--staccato--1,,staccato,derive,n0bcdc3f5805b42b9
nf7a154c3dc5ea301--staccato--1,,staccato,derive,nf7a154c3dc5ea301
n0f1be06b41333fb7--slur--start--1,n399--slur--start--1,slur,stamp,n0f1be06b41333fb7
nec0b9b532ddd24ce--staccato--1,,staccato,derive,nec0b9b532ddd24ce
n43604cffda2d416c--slur--start--1,n406--slur--start--1,slur,stamp,n43604cffda2d416c
n770f145f408b27de--slur--stop--1,n410--slur--stop--1,slur,stamp,n770f145f408b27de
nd1dacf75b812710a--staccato--1,,staccato,derive,nd1dacf75b812710a
n818f69cd7b9cb697--slur--start--1,n412--slur--start--1,slur,stamp,n818f69cd7b9cb697
na16a69c6c4d66503--slur--stop--1,n416--slur--stop--1,slur,stamp,na16a69c6c4d66503
eaa7577f45153fdf6,md-1-14-1-1,dynamics,md,1
ef317b75009e7f221,md-1-14-1-2,pedal,md,1
ed27bdeca7f1273c8,md-1-14-1-3,wedge,md,1
e7d1493559727e414,md-1-14-1-4,wedge,md,1
e78ace03c09417d7d,md-1-14-1-5,dynamics,md,1
e87053c050a9b4db9,md-1-14-1-6,dynamics,md,1
e3365d95c84b3101a,md-1-14-1-7,pedal,md,1
ecbfa591bf74fa10e,md-1-14-1-8,pedal,md,1
n0658470b7415aae7--slur--stop--1,n417--slur--stop--1,slur,stamp,n0658470b7415aae7
nea08ec954af7e06a--slur--start--1,n420--slur--start--1,slur,stamp,nea08ec954af7e06a
n48ce231c6221985e--slur--stop--1,n432--slur--stop--1,slur,stamp,n48ce231c6221985e
n6d2ebe8c9f1875bf--slur--start--1,n435--slur--start--1,slur,stamp,n6d2ebe8c9f1875bf
n4c3c17dd088cc900--slur--start--1,n447--slur--start--1,slur,stamp,n4c3c17dd088cc900
n83475bb224021d10--slur--stop--1,n451--slur--stop--1,slur,stamp,n83475bb224021d10
n3336ab68161c33a7--slur--start--1,n452--slur--start--1,slur,stamp,n3336ab68161c33a7
na5fd04a1ecde135e--slur--stop--1,n456--slur--stop--1,slur,stamp,na5fd04a1ecde135e
e0e9173387ba96d02,md-1-15-1-1,pedal,md,1
e6e7fcd5e71809cf9,md-1-15-1-2,pedal,md,1
e4ae89dc7f3515785,md-1-15-1-3,pedal,md,1
ecd931667ca8d63c6,md-1-15-1-4,pedal,md,1
eed0022419326160b,md-1-15-1-5,pedal,md,1
ed50783532ac6801a,md-1-15-1-6,pedal,md,1
ec7526b51a24226f9,md-1-15-1-7,pedal,md,1
e4c72ef875d5b30d0,md-1-15-2-1,pedal,md,2
n7efa939181145541--slur--stop--1,n457--slur--stop--1,slur,stamp,n7efa939181145541
ncf1a6746c3e6f1a4--slur--start--1,n460--slur--start--1,slur,stamp,ncf1a6746c3e6f1a4
nd51c6fcbe88f9d5d--slur--stop--1,n461--slur--stop--1,slur,stamp,nd51c6fcbe88f9d5d
nd51c6fcbe88f9d5d--accent--1,,accent,derive,nd51c6fcbe88f9d5d
n46ee7cf45775296d--slur--start--1,n464--slur--start--1,slur,stamp,n46ee7cf45775296d
n97916c2c7911dc90--slur--stop--1,n465--slur--stop--1,slur,stamp,n97916c2c7911dc90
n97916c2c7911dc90--accent--1,,accent,derive,n97916c2c7911dc90
n4eec14fa98876543--slur--start--1,n468--slur--start--1,slur,stamp,n4eec14fa98876543
necf82f7df51ed558--slur--stop--1,n469--slur--stop--1,slur,stamp,necf82f7df51ed558
necf82f7df51ed558--accent--1,,accent,derive,necf82f7df51ed558
ne012fbb33a7f7124--slur--start--1,n472--slur--start--1,slur,stamp,ne012fbb33a7f7124
n32225b540052fd8c--tie--1,,tie,derive,n32225b540052fd8c
n32225b540052fd8c--tied--start--1,n474--tied--start--1,tied,stamp,n32225b540052fd8c
n32225b540052fd8c--slur--stop--1,n474--slur--stop--1,slur,stamp,n32225b540052fd8c
n438f53faa2a495b5--tie--1,,tie,derive,n438f53faa2a495b5
n438f53faa2a495b5--tied--stop--1,n475--tied--stop--1,tied,stamp,n438f53faa2a495b5
n63a2f403de4b6895--slur--start--1,n476--slur--start--1,slur,stamp,n63a2f403de4b6895
n526923fa1b8ab019--tie--1,,tie,derive,n526923fa1b8ab019
n526923fa1b8ab019--tied--start--1,n477--tied--start--1,tied,stamp,n526923fa1b8ab019
n60147f032768b12b--tie--1,,tie,derive,n60147f032768b12b
n60147f032768b12b--tied--stop--1,n478--tied--stop--1,tied,stamp,n60147f032768b12b
n857d67edef571799--tie--1,,tie,derive,n857d67edef571799
n857d67edef571799--tied--start--1,n480--tied--start--1,tied,stamp,n857d67edef571799
n857d67edef571799--slur--stop--1,n480--slur--stop--1,slur,stamp,n857d67edef571799
nca70cd0bd1bfd784--tie--1,,tie,derive,nca70cd0bd1bfd784
nca70cd0bd1bfd784--tied--stop--1,n481--tied--stop--1,tied,stamp,nca70cd0bd1bfd784
naef7a5fa3670aad0--slur--start--1,n482--slur--start--1,slur,stamp,naef7a5fa3670aad0
n506f2cd72b6b335e--tie--1,,tie,derive,n506f2cd72b6b335e
n506f2cd72b6b335e--tied--start--1,n483--tied--start--1,tied,stamp,n506f2cd72b6b335e
ee2e8fad0dff4e3e1,md-1-16-1-1,pedal,md,1
e72994f0e0f1f0be6,md-1-16-1-2,pedal,md,1
ea9ebbd11309eb5be,md-1-16-2-1,pedal,md,2
e96bedc5c7332b902,md-1-16-2-2,pedal,md,2
ne6e2f95767509915--slur--start--1,n484--slur--start--1,slur,stamp,ne6e2f95767509915
n8b54ebdd92ba6639--slur--stop--1,n485--slur--stop--1,slur,stamp,n8b54ebdd92ba6639
n8b54ebdd92ba6639--accent--1,,accent,derive,n8b54ebdd92ba6639
n810170442e932495--slur--start--1,n500--slur--start--1,slur,stamp,n810170442e932495
na16e338cce0d6546--trill-mark--1,,trill-mark,derive,na16e338cce0d6546
na16e338cce0d6546--wavy-line--1,,wavy-line,derive,na16e338cce0d6546
n7c060776a6dad617--wavy-line--1,,wavy-line,derive,n7c060776a6dad617
n8b4884d1b0ffceda--tie--1,,tie,derive,n8b4884d1b0ffceda
n8b4884d1b0ffceda--tied--stop--1,n515--tied--stop--1,tied,stamp,n8b4884d1b0ffceda
nbb05c6722b2d51d5--tie--1,,tie,derive,nbb05c6722b2d51d5
nbb05c6722b2d51d5--tied--start--1,n517--tied--start--1,tied,stamp,nbb05c6722b2d51d5
nbb05c6722b2d51d5--slur--stop--1,n517--slur--stop--1,slur,stamp,nbb05c6722b2d51d5
n124ab6f9b408ece5--tie--1,,tie,derive,n124ab6f9b408ece5
n124ab6f9b408ece5--tied--stop--1,n518--tied--stop--1,tied,stamp,n124ab6f9b408ece5
n23126620ea8ba23c--slur--start--1,n519--slur--start--1,slur,stamp,n23126620ea8ba23c
n6477fedf4954674f--tie--1,,tie,derive,n6477fedf4954674f
n6477fedf4954674f--tied--start--1,n520--tied--start--1,tied,stamp,n6477fedf4954674f
n3a04fbeb069f55d4--tie--1,,tie,derive,n3a04fbeb069f55d4
n3a04fbeb069f55d4--tied--stop--1,n521--tied--stop--1,tied,stamp,n3a04fbeb069f55d4
nd2e5806416cfb649--slur--stop--1,n526--slur--stop--1,slur,stamp,nd2e5806416cfb649
efec9086a37485774,md-1-17-1-1,pedal,md,1
e334d2fbe3c8d9e8c,md-1-17-1-2,pedal,md,1
ebb5774609972def2,md-1-17-1-3,pedal,md,1
e7ea8b80263594573,md-1-17-1-4,pedal,md,1
edb29213e32e28cac,md-1-17-1-5,pedal,md,1
n50afce2045fb8316--slur--stop--1,n527--slur--stop--1,slur,stamp,n50afce2045fb8316
n668051da526774ef--slur--start--1,n530--slur--start--1,slur,stamp,n668051da526774ef
ne6ac72f9f0f12249--slur--stop--1,n542--slur--stop--1,slur,stamp,ne6ac72f9f0f12249
n31fa53926c604426--slur--start--1,n545--slur--start--1,slur,stamp,n31fa53926c604426
nca160baf0a4c6649--slur--start--1,n557--slur--start--1,slur,stamp,nca160baf0a4c6649
n968c7e9c27975681--slur--stop--1,n561--slur--stop--1,slur,stamp,n968c7e9c27975681
n834cc36ea653436a--slur--start--1,n562--slur--start--1,slur,stamp,n834cc36ea653436a
n933ab0be2de042ec--slur--stop--1,n566--slur--stop--1,slur,stamp,n933ab0be2de042ec
e94bbe54476f57953,md-1-18-1-1,dynamics,md,1
e0b425d54579942ec,md-1-18-1-2,pedal,md,1
e7b0859dc3df0a8bb,md-1-18-1-3,pedal,md,1
eaa0587dc27ad0c58,md-1-18-1-4,pedal,md,1
eb91c4dbccfd9953c,md-1-18-1-5,pedal,md,1
e8db8baa0034c9cc2,md-1-18-1-6,pedal,md,1
e0e9cac7d03f9052f,md-1-18-1-7,pedal,md,1
