element_id,original_id,tag,carrier,host_or_staff
nfb57e7db59a9931c--staccato--1,,staccato,derive,nfb57e7db59a9931c
nfb57e7db59a9931c--staccatissimo--1,,staccatissimo,derive,nfb57e7db59a9931c
nb028a493611f60d1--accent--1,,accent,derive,nb028a493611f60d1
e524c962e0ecf462f,md-1-22-1-1,pedal,md,1
nf2ac0d9295e0902b--slur--start--1,n227--slur--start--1,slur,stamp,nf2ac0d9295e0902b
nf2ac0d9295e0902b--strong-accent--1,,strong-accent,derive,nf2ac0d9295e0902b
na705db29c1fc47cf--slur--stop--1,n229--slur--stop--1,slur,stamp,na705db29c1fc47cf
na705db29c1fc47cf--staccato--1,,staccato,derive,na705db29c1fc47cf
na705db29c1fc47cf--staccatissimo--1,,staccatissimo,derive,na705db29c1fc47cf
n0ef893d14d81dde8--accent--1,,accent,derive,n0ef893d14d81dde8
nf9ebbe3a5491992f--slur--start--1,n239--slur--start--1,slur,stamp,nf9ebbe3a5491992f
nf9ebbe3a5491992f--strong-accent--1,,strong-accent,derive,nf9ebbe3a5491992f
n4fd25ede60934c66--slur--stop--1,n241--slur--stop--1,slur,stamp,n4fd25ede60934c66
n4fd25ede60934c66--staccato--1,,staccato,derive,n4fd25ede60934c66
n4fd25ede60934c66--staccatissimo--1,,staccatissimo,derive,n4fd25ede60934c66
nb296f35881b86546--accent--1,,accent,derive,nb296f35881b86546
e1aa0589b9404c092,md-1-24-1-1,wedge,md,1
n60c8e698fa0b4ae9--slur--start--1,n251--slur--start--1,slur,stamp,n60c8e698fa0b4ae9
n60c8e698fa0b4ae9--strong-accent--1,,strong-accent,derive,n60c8e698fa0b4ae9
nc82d3ad2da10eb39--slur--stop--1,n253--slur--stop--1,slur,stamp,nc82d3ad2da10eb39
nc82d3ad2da10eb39--staccato--1,,staccato,derive,nc82d3ad2da10eb39
nc82d3ad2da10eb39--staccatissimo--1,,staccatissimo,derive,nc82d3ad2da10eb39
n999f07fe3be43c27--accent--1,,accent,derive,n999f07fe3be43c27
e1b919694a09b6285,md-1-25-1-1,wedge,md,1
n777df858ca297139--staccato--1,,staccato,derive,n777df858ca297139
n777df858ca297139--staccatissimo--1,,staccatissimo,derive,n777df858ca297139
ed314fcc219962283,md-1-26-2-1,dynamics,md,2
n328c49b85ffd37eb--staccato--1,,staccato,derive,n328c49b85ffd37eb
n328c49b85ffd37eb--staccatissimo--1,,staccatissimo,derive,n328c49b85ffd37eb
nb2cd7b9b9223d676--staccato--1,,staccato,derive,nb2cd7b9b9223d676
nb2cd7b9b9223d676--staccatissimo--1,,staccatissimo,derive,nb2cd7b9b9223d676
ned5c21c7298b580a--staccato--1,,staccato,derive,ned5c21c7298b580a
ned5c21c7298b580a--staccatissimo--1,,staccatissimo,derive,ned5c21c7298b580a
n33283119e1b62cb0--staccato--1,,staccato,derive,n33283119e1b62cb0
n33283119e1b62cb0--staccatissimo--1,,staccatissimo,derive,n33283119e1b62cb0
n2da16a669cb5bf46--tuplet--start--1,n287--tuplet--start--1,tuplet,stamp,n2da16a669cb5bf46
n2da16a669cb5bf46--slur--start--1,n287--slur--start--1,slur,stamp,n2da16a669cb5bf46
nc18bc4d27c5d7a25--tuplet--stop--1,n289--tuplet--stop--1,tuplet,stamp,nc18bc4d27c5d7a25
nead74cf894551680--tuplet--start--1,n292--tuplet--start--1,tuplet,stamp,nead74cf894551680
nead74cf894551680--slur--start--1,n292--slur--start--1,slur,stamp,nead74cf894551680
n4842aad95aa59a52--tuplet--stop--1,n294--tuplet--stop--1,tuplet,stamp,n4842aad95aa59a52
effee4f0818332c1f,md-1-30-1-1,dynamics,md,1
n81d9b07765ad1f7f--slur--stop--1,n295--slur--stop--1,slur,stamp,n81d9b07765ad1f7f
n81d9b07765ad1f7f--staccato--1,,staccato,derive,n81d9b07765ad1f7f
n81d9b07765ad1f7f--staccatissimo--1,,staccatissimo,derive,n81d9b07765ad1f7f
n7362bc3c5b2d11e4--tuplet--start--1,n298--tuplet--start--1,tuplet,stamp,n7362bc3c5b2d11e4
n7362bc3c5b2d11e4--slur--start--1,n298--slur--start--1,slur,stamp,n7362bc3c5b2d11e4
nb57825ad85a777c4--tuplet--stop--1,n300--tuplet--stop--1,tuplet,stamp,nb57825ad85a777c4
ne71333180e74f4af--slur--stop--1,n301--slur--stop--1,slur,stamp,ne71333180e74f4af
ne71333180e74f4af--staccato--1,,staccato,derive,ne71333180e74f4af
ne71333180e74f4af--staccatissimo--1,,staccatissimo,derive,ne71333180e74f4af
n60cc8338accddc76--tuplet--start--1,n303--tuplet--start--1,tuplet,stamp,n60cc8338accddc76
n60cc8338accddc76--slur--start--1,n303--slur--start--1,slur,stamp,n60cc8338accddc76
n9702b20c9b8fbfda--tuplet--stop--1,n305--tuplet--stop--1,tuplet,stamp,n9702b20c9b8fbfda
ne59352d2ce9e3250--slur--stop--1,n306--slur--stop--1,slur,stamp,ne59352d2ce9e3250
ne59352d2ce9e3250--staccato--1,,staccato,derive,ne59352d2ce9e3250
ne59352d2ce9e3250--staccatissimo--1,,staccatissimo,derive,ne59352d2ce9e3250
n03d73f6838f26471--tuplet--start--1,n309--tuplet--start--1,tuplet,stamp,n03d73f6838f26471
n03d73f6838f26471--slur--start--1,n309--slur--start--1,slur,stamp,n03d73f6838f26471
nc1690d49cd9611b4--tuplet--stop--1,n311--tuplet--stop--1,tuplet,stamp,nc1690d49cd9611b4
n9d6ff80617f1c3b8--slur--stop--1,n312--slur--stop--1,slur,stamp,n9d6ff80617f1c3b8
n9d6ff80617f1c3b8--staccato--1,,staccato,derive,n9d6ff80617f1c3b8
n9d6ff80617f1c3b8--staccatissimo--1,,staccatissimo,derive,n9d6ff80617f1c3b8
n7333bd30f49be86d--tuplet--start--1,n314--tuplet--start--1,tuplet,stamp,n7333bd30f49be86d
n7333bd30f49be86d--slur--start--1,n314--slur--start--1,slur,stamp,n7333bd30f49be86d
n8064b597c5c724fc--tuplet--stop--1,n316--tuplet--stop--1,tuplet,stamp,n8064b597c5c724fc
na6979602cb626025--slur--stop--1,n317--slur--stop--1,slur,stamp,na6979602cb626025
na6979602cb626025--staccato--1,,staccato,derive,na6979602cb626025
na6979602cb626025--staccatissimo--1,,staccatissimo,derive,na6979602cb626025
n2acfa857542d4d8f--tuplet--start--1,n320--tuplet--start--1,tuplet,stamp,n2acfa857542d4d8f
n2acfa857542d4d8f--slur--start--1,n320--slur--start--1,slur,stamp,n2acfa857542d4d8f
n6128a8fcee0917a5--tuplet--stop--1,n322--tuplet--stop--1,tuplet,stamp,n6128a8fcee0917a5
n4e6d905cc6b5d0f0--slur--stop--1,n323--slur--stop--1,slur,stamp,n4e6d905cc6b5d0f0
n4e6d905cc6b5d0f0--staccato--1,,staccato,derive,n4e6d905cc6b5d0f0
n4e6d905cc6b5d0f0--staccatissimo--1,,staccatissimo,derive,n4e6d905cc6b5d0f0
ne74c63f5ebc98f38--tuplet--start--1,n325--tuplet--start--1,tuplet,stamp,ne74c63f5ebc98f38
ne74c63f5ebc98f38--slur--start--1,n325--slur--start--1,slur,stamp,ne74c63f5ebc98f38
n68132b62d7aaa8bd--tuplet--stop--1,n327--tuplet--stop--1,tuplet,stamp,n68132b62d7aaa8bd
n535eacd85b1a5830--slur--stop--1,n328--slur--stop--1,slur,stamp,n535eacd85b1a5830
n535eacd85b1a5830--staccato--1,,staccato,derive,n535eacd85b1a5830
n535eacd85b1a5830--staccatissimo--1,,staccatissimo,derive,n535eacd85b1a5830
n405befb27c1366c4--slur--stop--1,n332--slur--stop--1,slur,stamp,n405befb27c1366c4
n405befb27c1366c4--staccato--1,,staccato,derive,n405befb27c1366c4
n405befb27c1366c4--staccatissimo--1,,staccatissimo,derive,n405befb27c1366c4
n79447f543d351443--slur--start--1,n336--slur--start--1,slur,stamp,n79447f543d351443
n28cc40117eae1ffa--slur--stop--1,n337--slur--stop--1,slur,stamp,n28cc40117eae1ffa
n28cc40117eae1ffa--accent--1,,accent,derive,n28cc40117eae1ffa
e6272ee146f2069bd,md-1-35-1-1,pedal,md,1
e4057ef4703e136ab,md-1-35-1-2,dynamics,md,1
n964f45dd24050e2c--slur--start--1,n345--slur--start--1,slur,stamp,n964f45dd24050e2c
na3006cc8b07091a3--slur--stop--1,n346--slur--stop--1,slur,stamp,na3006cc8b07091a3
na3006cc8b07091a3--accent--1,,accent,derive,na3006cc8b07091a3
n19eb00d2ac26551c--slur--start--1,n350--slur--start--1,slur,stamp,n19eb00d2ac26551c
na649a5e1483fd78a--slur--stop--1,n351--slur--stop--1,slur,stamp,na649a5e1483fd78a
na649a5e1483fd78a--accent--1,,accent,derive,na649a5e1483fd78a
n7fc0c017dfaa60e7--slur--start--1,n355--slur--start--1,slur,stamp,n7fc0c017dfaa60e7
n4d350dc415b5da7c--slur--stop--1,n356--slur--stop--1,slur,stamp,n4d350dc415b5da7c
n4d350dc415b5da7c--accent--1,,accent,derive,n4d350dc415b5da7c
n0f4dd1efb0e76555--slur--start--1,n370--slur--start--1,slur,stamp,n0f4dd1efb0e76555
ncc87d4dacf7a2c19--slur--stop--1,n371--slur--stop--1,slur,stamp,ncc87d4dacf7a2c19
ncc87d4dacf7a2c19--accent--1,,accent,derive,ncc87d4dacf7a2c19
nd08b0452f59f9284--slur--start--1,n378--slur--start--1,slur,stamp,nd08b0452f59f9284
n30947403b32ac75c--slur--stop--1,n379--slur--stop--1,slur,stamp,n30947403b32ac75c
n30947403b32ac75c--accent--1,,accent,derive,n30947403b32ac75c
n3b8607e6e8391eff--slur--start--1,n385--slur--start--1,slur,stamp,n3b8607e6e8391eff
nbb7808a6863f1a4c--slur--stop--1,n386--slur--stop--1,slur,stamp,nbb7808a6863f1a4c
nbb7808a6863f1a4c--accent--1,,accent,derive,nbb7808a6863f1a4c
n8497474432f34086--accent--1,,accent,derive,n8497474432f34086
n756927bd50bf278a--slur--start--1,n404--slur--start--1,slur,stamp,n756927bd50bf278a
n5d469a546b61695c--slur--stop--1,n405--slur--stop--1,slur,stamp,n5d469a546b61695c
n5d469a546b61695c--accent--1,,accent,derive,n5d469a546b61695c
n44c6cb8d0aaca94c--accent--1,,accent,derive,n44c6cb8d0aaca94c
nae5fb219f68c3034--slur--start--1,n429--slur--start--1,slur,stamp,nae5fb219f68c3034
n46e65b1319d50105--slur--stop--1,n430--slur--stop--1,slur,stamp,n46e65b1319d50105
n46e65b1319d50105--accent--1,,accent,derive,n46e65b1319d50105
ed6be6c02484a23a3,md-1-48-1-1,pedal,md,1
ndc07e4627f945050--slur--start--1,n460--slur--start--1,slur,stamp,ndc07e4627f945050
n7fce3fb4b965f76b--slur--stop--1,n461--slur--stop--1,slur,stamp,n7fce3fb4b965f76b
n7fce3fb4b965f76b--accent--1,,accent,derive,n7fce3fb4b965f76b
e3ec0cf3b81d36b77,md-1-49-1-1,pedal,md,1
e2e08e0a760383b58,md-1-49-1-2,wedge,md,1
n28582e1571bcfafe--staccato--1,,staccato,derive,n28582e1571bcfafe
ncbc4379568d7260d--staccato--1,,staccato,derive,ncbc4379568d7260d
e3c033b10bedfe536,md-1-50-1-1,dynamics,md,1
e3f4264cb274a45aa,md-1-50-1-2,wedge,md,1
nbc181dd84a19c63c--strong-accent--1,,strong-accent,derive,nbc181dd84a19c63c
nbc181dd84a19c63c--arpeggiate--1,n490--arpeggiate--1,arpeggiate,stamp,nbc181dd84a19c63c
nb373b06ff2ccf899--arpeggiate--1,n491--arpeggiate--1,arpeggiate,stamp,nb373b06ff2ccf899
n3f1e2219b2c40a89--arpeggiate--1,n492--arpeggiate--1,arpeggiate,stamp,n3f1e2219b2c40a89
nacb3e5cf5c06fb87--staccato--1,,staccato,derive,nacb3e5cf5c06fb87
nacb3e5cf5c06fb87--accent--1,,accent,derive,nacb3e5cf5c06fb87
ndf9fe4c3ea58783e--staccato--1,,staccato,derive,ndf9fe4c3ea58783e
ndf9fe4c3ea58783e--accent--1,,accent,derive,ndf9fe4c3ea58783e
na848709dc84c2977--slur--start--1,n517--slur--start--1,slur,stamp,na848709dc84c2977
na848709dc84c2977--strong-accent--1,,strong-accent,derive,na848709dc84c2977
na848709dc84c2977--arpeggiate--1,n517--arpeggiate--1,arpeggiate,stamp,na848709dc84c2977
nbcb1490a119c54ee--arpeggiate--1,n518--arpeggiate--1,arpeggiate,stamp,nbcb1490a119c54ee
n72f08f95ad8a85f6--arpeggiate--1,n519--arpeggiate--1,arpeggiate,stamp,n72f08f95ad8a85f6
nd82bbded2088925f--slur--stop--1,n520--slur--stop--1,slur,stamp,nd82bbded2088925f
nd82bbded2088925f--staccato--1,,staccato,derive,nd82bbded2088925f
nd82bbded2088925f--staccatissimo--1,,staccatissimo,derive,nd82bbded2088925f
ndadb6adc99595821--accent--1,,accent,derive,ndadb6adc99595821
n0e7107425eb70f13--slur--start--1,n531--slur--start--1,slur,stamp,n0e7107425eb70f13
n0e7107425eb70f13--strong-accent--1,,strong-accent,derive,n0e7107425eb70f13
n0e7107425eb70f13--arpeggiate--1,n531--arpeggiate--1,arpeggiate,stamp,n0e7107425eb70f13
n959930aa38404b59--arpeggiate--1,n532--arpeggiate--1,arpeggiate,stamp,n959930aa38404b59
n8979e5b7c9dfa000--arpeggiate--1,n533--arpeggiate--1,arpeggiate,stamp,n8979e5b7c9dfa000
n0c52918d7b3a5b4d--slur--stop--1,n534--slur--stop--1,slur,stamp,n0c52918d7b3a5b4d
n0c52918d7b3a5b4d--staccato--1,,staccato,derive,n0c52918d7b3a5b4d
n0c52918d7b3a5b4d--staccatissimo--1,,staccatissimo,derive,n0c52918d7b3a5b4d
n1a50b2da438294c7--accent--1,,accent,derive,n1a50b2da438294c7
n13d1fd28269fe44e--slur--start--1,n545--slur--start--1,slur,stamp,n13d1fd28269fe44e
n13d1fd28269fe44e--strong-accent--1,,strong-accent,derive,n13d1fd28269fe44e
n13d1fd28269fe44e--arpeggiate--1,n545--arpeggiate--1,arpeggiate,stamp,n13d1fd28269fe44e
n8478487b2d4ed049--arpeggiate--1,n546--arpeggiate--1,arpeggiate,stamp,n8478487b2d4ed049
nf42a4a7b64c192b7--arpeggiate--1,n547--arpeggiate--1,arpeggiate,stamp,nf42a4a7b64c192b7
n9e6a1ad421b47037--slur--stop--1,n548--slur--stop--1,slur,stamp,n9e6a1ad421b47037
n9e6a1ad421b47037--staccato--1,,staccato,derive,n9e6a1ad421b47037
n9e6a1ad421b47037--staccatissimo--1,,staccatissimo,derive,n9e6a1ad421b47037
nced504e498c99073--accent--1,,accent,derive,nced504e498c99073
e3f4470d248712756,md-1-55-1-1,pedal,md,1
n5c9e8b765ea38302--slur--start--1,n559--slur--start--1,slur,stamp,n5c9e8b765ea38302
n5c9e8b765ea38302--strong-accent--1,,strong-accent,derive,n5c9e8b765ea38302
n2d8695a4393916bf--slur--stop--1,n561--slur--stop--1,slur,stamp,n2d8695a4393916bf
n2d8695a4393916bf--staccato--1,,staccato,derive,n2d8695a4393916bf
n2d8695a4393916bf--staccatissimo--1,,staccatissimo,derive,n2d8695a4393916bf
nd9a8da6338bad1ef--accent--1,,accent,derive,nd9a8da6338bad1ef
n976ba47484cb129b--slur--start--1,n571--slur--start--1,slur,stamp,n976ba47484cb129b
n976ba47484cb129b--strong-accent--1,,strong-accent,derive,n976ba47484cb129b
n2784169a52233a0f--slur--stop--1,n573--slur--stop--1,slur,stamp,n2784169a52233a0f
n2784169a52233a0f--staccato--1,,staccato,derive,n2784169a52233a0f
n2784169a52233a0f--staccatissimo--1,,staccatissimo,derive,n2784169a52233a0f
n346a389882b831bd--accent--1,,accent,derive,n346a389882b831bd
e8a809a4bc8b5ad36,md-1-57-2-1,wedge,md,2
n85113abdefd54d77--slur--start--1,n583--slur--start--1,slur,stamp,n85113abdefd54d77
n85113abdefd54d77--strong-accent--1,,strong-accent,derive,n85113abdefd54d77
n779c85038a889096--slur--stop--1,n585--slur--stop--1,slur,stamp,n779c85038a889096
n779c85038a889096--staccato--1,,staccato,derive,n779c85038a889096
n779c85038a889096--staccatissimo--1,,staccatissimo,derive,n779c85038a889096
n217b8906ea4ecf94--accent--1,,accent,derive,n217b8906ea4ecf94
e0062331f397680f6,md-1-58-2-1,wedge,md,2
nf7b73c68f6e1cc04--staccato--1,,staccato,derive,nf7b73c68f6e1cc04
nf7b73c68f6e1cc04--staccatissimo--1,,staccatissimo,derive,nf7b73c68f6e1cc04
ef0f204348ca6f647,md-1-59-2-1,dynamics,md,2
nd279e0a0e884dd9f--staccato--1,,staccato,derive,nd279e0a0e884dd9f
nd279e0a0e884dd9f--staccatissimo--1,,staccatissimo,derive,nd279e0a0e884dd9f
n7e8d30671aa76560--staccato--1,,staccato,derive,n7e8d30671aa76560
n7e8d30671aa76560--staccatissimo--1,,staccatissimo,derive,n7e8d30671aa76560
n9d2d4485452db27b--staccato--1,,staccato,derive,n9d2d4485452db27b
n9d2d4485452db27b--staccatissimo--1,,staccatissimo,derive,n9d2d4485452db27b
n7e1d5258ed87a699--staccato--1,,staccato,derive,n7e1d5258ed87a699
n7e1d5258ed87a699--staccatissimo--1,,staccatissimo,derive,n7e1d5258ed87a699
nf03a01a3bfd1b19f--tuplet--start--1,n619--tuplet--start--1,tuplet,stamp,nf03a01a3bfd1b19f
nf03a01a3bfd1b19f--slur--start--1,n619--slur--start--1,slur,stamp,nf03a01a3bfd1b19f
nb78d73752f37b266--tuplet--stop--1,n621--tuplet--stop--1,tuplet,stamp,nb78d73752f37b266
n5ca7b30d4367985a--tuplet--start--1,n624--tuplet--start--1,tuplet,stamp,n5ca7b30d4367985a
n5ca7b30d4367985a--slur--start--1,n624--slur--start--1,slur,stamp,n5ca7b30d4367985a
nb3c3c850dda36c18--tuplet--stop--1,n626--tuplet--stop--1,tuplet,stamp,nb3c3c850dda36c18
e37203a573cfd5b43,md-1-63-1-1,dynamics,md,1
n967ae55c2e4748e2--slur--stop--1,n627--slur--stop--1,slur,stamp,n967ae55c2e4748e2
n967ae55c2e4748e2--staccato--1,,staccato,derive,n967ae55c2e4748e2
n967ae55c2e4748e2--staccatissimo--1,,staccatissimo,derive,n967ae55c2e4748e2
nc4c3ce1458bc4637--tuplet--start--1,n630--tuplet--start--1,tuplet,stamp,nc4c3ce1458bc4637
nc4c3ce1458bc4637--slur--start--1,n630--slur--start--1,slur,stamp,nc4c3ce1458bc4637
n6c434786ec959443--tuplet--stop--1,n632--tuplet--stop--1,tuplet,stamp,n6c434786ec959443
n16e192c404352d0e--slur--stop--1,n633--slur--stop--1,slur,stamp,n16e192c404352d0e
n16e192c404352d0e--staccato--1,,staccato,derive,n16e192c404352d0e
n16e192c404352d0e--staccatissimo--1,,staccatissimo,derive,n16e192c404352d0e
nd1f0236c83ce6627--tuplet--start--1,n635--tuplet--start--1,tuplet,stamp,nd1f0236c83ce6627
nd1f0236c83ce6627--slur--start--1,n635--slur--start--1,slur,stamp,nd1f0236c83ce6627
nf4c3a5cf9fad1dfb--tuplet--stop--1,n637--tuplet--stop--1,tuplet,stamp,nf4c3a5cf9fad1dfb
n488acb86e2f8bfae--slur--stop--1,n638--slur--stop--1,slur,stamp,n488acb86e2f8bfae
n488acb86e2f8bfae--staccato--1,,staccato,derive,n488acb86e2f8bfae
n488acb86e2f8bfae--staccatissimo--1,,staccatissimo,derive,n488acb86e2f8bfae
n2ec4fdd3901fa688--tuplet--start--1,n641--tuplet--start--1,tuplet,stamp,n2ec4fdd3901fa688
n2ec4fdd3901fa688--slur--start--1,n641--slur--start--1,slur,stamp,n2ec4fdd3901fa688
n82d20d58b1744524--tuplet--stop--1,n643--tuplet--stop--1,tuplet,stamp,n82d20d58b1744524
n83015337016cebbd--slur--stop--1,n644--slur--stop--1,slur,stamp,n83015337016cebbd
n83015337016cebbd--staccato--1,,staccato,derive,n83015337016cebbd
n83015337016cebbd--staccatissimo--1,,staccatissimo,derive,n83015337016cebbd
n84e35de093bbc710--tuplet--start--1,n646--tuplet--start--1,tuplet,stamp,n84e35de093bbc710
n84e35de093bbc710--slur--start--1,n646--slur--start--1,slur,stamp,n84e35de093bbc710
ncac648841f9467e1--tuplet--stop--1,n648--tuplet--stop--1,tuplet,stamp,ncac648841f9467e1
nd90a1be0c2bbe65f--slur--stop--1,n649--slur--stop--1,slur,stamp,nd90a1be0c2bbe65f
nd90a1be0c2bbe65f--staccato--1,,staccato,derive,nd90a1be0c2bbe65f
nd90a1be0c2bbe65f--staccatissimo--1,,staccatissimo,derive,nd90a1be0c2bbe65f
n32a8693615d8efce--tuplet--start--1,n652--tuplet--start--1,tuplet,stamp,n32a8693615d8efce
n32a8693615d8efce--slur--start--1,n652--slur--start--1,slur,stamp,n32a8693615d8efce
n9656af01cbd69b6f--tuplet--stop--1,n654--tuplet--stop--1,tuplet,stamp,n9656af01cbd69b6f
n80117c6594e61f4e--slur--stop--1,n655--slur--stop--1,slur,stamp,n80117c6594e61f4e
n80117c6594e61f4e--staccato--1,,staccato,derive,n80117c6594e61f4e
n80117c6594e61f4e--staccatissimo--1,,staccatissimo,derive,n80117c6594e61f4e
n5e840b8b99009eb6--tuplet--start--1,n657--tuplet--start--1,tuplet,stamp,n5e840b8b99009eb6
